56 027 957200 08 001 007800 4
56 009 956400 08 001 008308 4
56 021 000500 08 001 008308 4
56 021 001000 08 001 008402 4
56 021 002000 08 001 008512 4
56 021 001900 08 001 008529 4
56 021 001000 08 001 008701 4
56 001 963900 08 001 008703 4
56 019 955200 08 001 008703 10
56 021 000402 08 001 008703 4
56 021 001502 08 001 008703 10
56 021 000700 08 001 008802 4
56 001 963100 08 001 008901 10
56 015 957700 08 001 008952 4
56 021 002000 08 001 008952 4
56 001 963700 08 001 009001 10
56 021 000402 08 001 009001 10
56 021 000402 08 001 009104 4
56 001 963000 08 001 009203 4
56 021 001300 08 001 009325 10
56 001 963100 08 005 005634 10
56 021 001200 08 005 006000 4
56 001 963700 08 005 006710 4
56 015 958000 08 005 006711 25
56 021 001400 08 005 006807 4
56 001 963700 08 005 006816 4
56 005 000500 08 005 006816 10
56 001 963500 08 005 006854 4
56 021 000700 08 005 007102 10
56 021 000900 08 005 007702 10
56 021 001501 08 013 012203 10
56 025 001401 08 013 012206 4
56 025 001601 08 013 012701 10
56 025 000400 08 013 012707 4
56 021 001900 08 013 012904 4
56 021 000600 08 013 013007 15
56 025 001401 08 013 013007 4
56 031 959400 08 013 013007 10
56 021 001501 08 013 013210 10
56 025 001401 08 013 013302 4
56 031 959400 08 013 013503 4
56 001 962900 08 031 000201 4
56 021 002000 08 031 000600 4
56 021 001000 08 031 001000 4
56 001 963600 08 031 001102 10
56 021 000401 08 031 001401 10
56 001 963100 08 031 001500 10
56 005 000300 08 031 001500 10
56 005 000700 08 031 001500 10
56 021 001502 08 031 001500 4
56 031 959100 08 031 001500 4
56 001 963900 08 031 001701 10
56 021 000800 08 031 002000 4
56 021 000200 08 031 002601 4
56 025 001100 08 031 002701 4
56 021 000401 08 031 003401 10
56 021 000402 08 031 003800 20
56 021 001300 08 031 003800 10
56 025 000800 08 031 004101 10
56 001 962800 08 031 004105 4
56 025 001000 08 031 004105 10
56 025 000800 08 031 005001 10
56 001 963100 08 031 005200 10
56 031 959400 08 031 006804 4
56 021 001501 08 031 008303 4
56 021 001900 08 031 008313 15
56 021 002000 08 031 008313 4
56 025 001000 08 031 008313 4
56 031 959400 08 035 014115 10
56 031 959100 08 035 014502 4
56 009 956700 08 035 014503 4
56 021 000200 08 035 014601 4
56 021 001900 08 041 000302 4
56 021 002000 08 041 000302 4
56 001 963400 08 041 001000 4
56 021 000401 08 041 001301 4
56 001 963900 08 041 002300 4
56 021 001200 08 041 002400 4
56 001 963400 08 041 005104 4
56 021 001200 08 041 005104 4
56 021 001200 08 041 006200 4
56 001 963000 08 057 955600 4
56 025 001200 08 059 009805 10
56 021 001200 08 059 009822 4
56 033 000500 08 059 009846 4
56 021 001502 08 059 009900 10
56 009 956400 08 059 010000 4
56 025 000901 08 059 010208 10
56 021 000800 08 059 010402 4
56 021 001900 08 059 010504 10
56 025 000901 08 059 010504 10
56 045 951100 08 059 011400 4
