06,037,113213,4914,+34.252805,-118.605702
06,037,113231,2200,+34.222637,-118.638726
06,037,113232,4159,+34.225646,-118.613487
06,037,113233,7633,+34.226061,-118.601535
06,037,113234,5199,+34.22386,-118.593191
06,037,113301,1944,+34.248512,-118.558359
06,037,113303,4086,+34.246121,-118.574022
06,037,113321,6249,+34.253177,-118.589985
06,037,113322,4122,+34.253391,-118.574028
06,037,113401,5890,+34.224867,-118.563596
06,037,113421,6953,+34.230217,-118.586551
06,037,113422,6961,+34.224849,-118.584179
06,037,115101,4565,+34.239573,-118.511529
06,037,115102,6170,+34.244374,-118.523106
06,037,115201,6463,+34.243669,-118.536722
06,037,115202,5312,+34.234013,-118.536325
06,037,115301,3733,+34.241373,-118.548593
06,037,115302,6530,+34.224544,-118.549647
06,037,115401,6477,+34.223657,-118.512752
06,037,115402,7301,+34.224069,-118.536318
06,037,117100,7737,+34.241553,-118.46163
06,037,117200,7135,+34.240804,-118.473323
06,037,117301,3856,+34.241761,-118.489611
06,037,117302,4855,+34.239015,-118.498565
06,037,117303,3436,+34.229824,-118.490311
06,037,117404,4402,+34.228388,-118.479736
06,037,117405,4902,+34.233514,-118.471032
06,037,117406,9369,+34.227433,-118.470543
06,037,117510,5467,+34.233673,-118.463282
06,037,117520,5094,+34.23003,-118.462823
06,037,117530,7009,+34.225264,-118.463817
06,037,119000,7277,+34.239915,-118.421164
06,037,119100,6034,+34.254588,-118.437255
06,037,119200,4822,+34.250072,-118.444501
06,037,119310,3872,+34.244989,-118.449276
06,037,119320,5172,+34.23858,-118.452667
06,037,119330,7341,+34.239322,-118.446673
06,037,119340,9171,+34.233628,-118.452247
06,037,119400,8186,+34.24188,-118.436764
06,037,119700,5389,+34.22758,-118.424369
06,037,119800,6766,+34.23368,-118.430269
06,037,119900,7187,+34.227301,-118.438957
06,037,120010,4149,+34.218581,-118.463673
06,037,120020,5454,+34.218298,-118.455112
06,037,120030,3787,+34.21528,-118.451864
06,037,120101,10322,+34.228016,-118.450735
06,037,120102,14770,+34.225729,-118.455565
06,037,120300,5898,+34.217263,-118.43999
06,037,120400,6710,+34.215451,-118.430188
06,037,121010,5232,+34.221965,-118.402086
06,037,121020,4613,+34.21115,-118.402053
06,037,121100,5117,+34.232171,-118.370627
06,037,121210,6137,+34.236578,-118.397866
06,037,121220,4944,+34.228986,-118.393877
06,037,121600,3275,+34.212984,-118.411563
06,037,121800,9493,+34.213975,-118.391927
06,037,121900,5229,+34.213626,-118.383816
06,037,122000,5935,+34.215099,-118.419692
06,037,122110,6939,+34.216117,-118.371725
06,037,122120,5937,+34.211111,-118.372029
06,037,122200,6939,+34.219448,-118.35961
06,037,122410,5228,+34.205851,-118.391813
06,037,122420,6349,+34.20402,-118.384153
06,037,123010,5946,+34.204323,-118.374499
06,037,123020,4035,+34.205084,-118.366912
06,037,123103,5175,+34.191024,-118.366605
06,037,123104,5616,+34.182932,-118.364556
06,037,123203,5445,+34.195348,-118.390561
06,037,123204,4400,+34.194924,-118.394261
06,037,123205,3455,+34.192011,-118.383733
06,037,123206,3713,+34.191892,-118.375039
06,037,123301,5791,+34.199537,-118.399609
06,037,123303,4019,+34.196331,-118.411789
06,037,123304,5783,+34.194923,-118.406371
06,037,123410,5607,+34.198587,-118.421728
06,037,123420,5282,+34.195106,-118.416627
06,037,123510,6121,+34.194521,-118.427582
06,037,123520,4064,+34.188168,-118.425193
06,037,123601,5754,+34.181705,-118.418131
06,037,123602,3892,+34.182605,-118.426237
06,037,123700,4659,+34.18439,-118.409162
06,037,123800,6376,+34.178941,-118.401505
06,037,123900,7661,+34.182739,-118.391434
06,037,124000,4432,+34.162465,-118.404738
06,037,124101,9358,+34.184147,-118.383853
06,037,124102,4915,+34.176123,-118.38258
06,037,124201,4322,+34.184182,-118.375113
06,037,124202,7880,+34.175702,-118.375025
06,037,124300,5104,+34.175747,-118.364743
06,037,124400,4478,+34.174224,-118.409029
06,037,124500,3170,+34.17307,-118.42769
06,037,124600,4428,+34.159597,-118.426909
06,037,124700,4834,+34.161346,-118.416356
06,037,124901,6440,+34.168273,-118.400635
06,037,125100,5960,+34.165876,-118.392519
06,037,125200,3784,+34.165474,-118.383854
06,037,125310,4823,+34.169717,-118.367218
06,037,125320,5217,+34.166547,-118.366957
06,037,125400,8186,+34.160485,-118.374747
06,037,125500,6230,+34.159578,-118.36621
06,037,125600,2499,+34.158355,-118.356654
06,037,127101,8876,+34.204311,-118.433206
06,037,127102,6087,+34.204116,-118.445283
06,037,127210,6201,+34.206372,-118.459694
06,037,127220,6394,+34.204725,-118.453369
06,037,127300,6160,+34.205664,-118.470674
06,037,127400,5304,+34.205721,-118.479658
06,037,127510,5123,+34.199333,-118.494567
06,037,127520,5022,+34.218167,-118.469038
06,037,127601,7699,+34.197375,-118.48052
06,037,127602,8115,+34.19094,-118.481061
06,037,127710,8088,+34.193742,-118.469562
06,037,127801,9866,+34.197088,-118.457235
06,037,127802,8344,+34.19018,-118.459223
06,037,127910,6142,+34.198121,-118.443987
06,037,127920,4937,+34.197402,-118.435356
06,037,128100,10185,+34.190654,-118.440548
06,037,128210,6814,+34.183882,-118.442892
06,037,128220,3706,+34.18368,-118.43548
06,037,128302,6108,+34.184892,-118.458315
06,037,128303,5550,+34.183258,-118.453337
06,037,128400,4736,+34.174396,-118.458045
06,037,128500,5527,+34.171956,-118.444488
06,037,128600,7157,+34.175865,-118.436044
06,037,128702,5533,+34.161092,-118.440905
06,037,128800,7568,+34.168405,-118.460339
06,037,128910,4097,+34.16221,-118.45779
06,037,131010,7627,+34.21405,-118.539001
06,037,131020,6529,+34.199694,-118.539684
06,037,131100,3545,+34.214848,-118.505658
06,037,131200,3513,+34.215186,-118.513913
06,037,131300,5748,+34.214809,-118.523054
06,037,131400,5995,+34.213754,-118.532264
06,037,131600,5643,+34.213757,-118.554821
06,037,131700,8682,+34.203884,-118.554102
06,037,131800,5607,+34.204962,-118.528033
06,037,131900,4500,+34.204812,-118.509879
06,037,132000,6883,+34.194262,-118.510853
06,037,132100,5689,+34.193418,-118.496831
06,037,132300,7073,+34.197617,-118.526892
06,037,132500,8086,+34.194024,-118.548319
06,037,132700,6007,+34.190841,-118.528036
06,037,132900,3888,+34.183121,-118.528891
06,037,133000,4793,+34.195943,-118.557681
06,037,133100,5514,+34.184842,-118.54294
06,037,134000,8819,+34.202335,-118.588386
06,037,134101,5325,+34.214628,-118.566988
06,037,134103,4466,+34.216813,-118.57786
06,037,134104,5544,+34.21079,-118.575887
06,037,134201,4682,+34.212328,-118.590451
06,037,134302,3920,+34.214122,-118.620168
06,037,134303,5139,+34.203615,-118.613213
06,037,134304,3257,+34.214215,-118.609484
06,037,134305,5512,+34.218266,-118.602756
06,037,134306,4131,+34.210486,-118.602224
06,037,134401,6332,+34.212667,-118.641462
06,037,134421,3956,+34.203117,-118.646782
06,037,134422,4844,+34.203279,-118.630758
06,037,134510,8783,+34.204163,-118.597883
06,037,134520,7064,+34.197579,-118.598538
06,037,134710,6537,+34.205483,-118.577985
06,037,134720,5148,+34.204587,-118.570235
06,037,134800,6208,+34.196193,-118.571268
06,037,134901,3190,+34.18667,-118.56049
06,037,134902,9026,+34.19148,-118.584515
06,037,135102,3477,+34.189063,-118.618661
06,037,135111,3443,+34.192062,-118.610127
06,037,135112,6232,+34.183321,-118.608222
06,037,135201,2611,+34.189341,-118.628063
06,037,135202,4498,+34.189139,-118.636929
06,037,135203,7080,+34.18996,-118.653728
06,037,137000,4598,+34.167463,-118.636102
06,037,137102,7654,+34.17358,-118.592858
06,037,137201,5364,+34.173145,-118.61344
06,037,137301,2223,+34.176782,-118.635383
06,037,137302,4351,+34.177266,-118.654693
06,037,137401,4535,+34.159486,-118.610438
06,037,137402,5326,+34.156189,-118.625418
06,037,137501,4057,+34.164456,-118.577513
06,037,137502,4211,+34.162591,-118.597705
06,037,137504,1950,+34.154327,-118.572324
06,037,138000,4470,+34.150449,-118.594549
06,037,139000,5277,+34.174624,-118.511174
06,037,139200,5407,+34.175608,-118.525692
06,037,139301,4335,+34.177931,-118.555137
06,037,139302,5086,+34.17627,-118.538287
06,037,139303,5047,+34.175754,-118.533429
06,037,139400,5848,+34.168799,-118.545318
06,037,139501,8087,+34.167511,-118.523036
06,037,139502,3203,+34.163102,-118.527003
06,037,139600,4566,+34.165931,-118.51045
06,037,139701,4466,+34.157838,-118.495365
06,037,139702,5855,+34.140694,-118.498603
06,037,139703,3129,+34.14643,-118.528685
06,037,139801,3381,+34.153983,-118.544973
06,037,139802,3723,+34.148576,-118.558621
06,037,141100,5729,+34.149756,-118.430765
06,037,141200,6704,+34.150522,-118.441685
06,037,141301,5690,+34.152893,-118.454105
06,037,141302,5913,+34.153091,-118.462876
06,037,141400,4615,+34.157365,-118.476111
06,037,141500,3011,+34.141327,-118.479022
06,037,141600,4020,+34.141671,-118.461877
06,037,141700,2972,+34.138598,-118.436748
06,037,143100,3660,+34.149601,-118.359182
06,037,143200,4226,+34.149204,-118.370909
06,037,143300,6051,+34.153139,-118.387662
06,037,143400,5616,+34.153168,-118.410274
06,037,143500,4421,+34.148263,-118.407273
06,037,143601,5472,+34.143337,-118.371442
06,037,143602,3826,+34.146019,-118.387722
06,037,143700,4174,+34.128673,-118.354602
06,037,143800,4920,+34.136377,-118.380535
06,037,143901,4043,+34.134345,-118.398715
06,037,143902,3024,+34.141507,-118.418844
06,037,181000,6657,+34.142318,-118.204024
06,037,181300,4223,+34.135601,-118.222854
06,037,181400,5129,+34.136768,-118.208954
06,037,181500,4540,+34.134576,-118.193252
06,037,181600,6577,+34.129427,-118.212692
06,037,183101,4717,+34.122827,-118.182376
06,037,183102,7390,+34.117585,-118.175256
06,037,183210,6555,+34.128156,-118.192654
06,037,183220,5332,+34.119736,-118.189136
06,037,183300,6025,+34.122105,-118.200445
06,037,183400,5065,+34.122213,-118.2113
06,037,183510,3601,+34.115183,-118.203773
06,037,183520,5378,+34.110356,-118.202238
06,037,183610,4893,+34.113786,-118.194757
06,037,183620,4103,+34.115649,-118.190252
06,037,183700,8161,+34.107253,-118.186694
06,037,183810,6145,+34.107483,-118.198249
06,037,183820,5042,+34.104246,-118.197291
06,037,185100,7207,+34.104139,-118.209027
06,037,185201,6438,+34.10133,-118.228199
06,037,185202,4552,+34.093522,-118.216034
06,037,185310,4247,+34.092448,-118.222823
06,037,185320,4029,+34.089952,-118.225081
06,037,186100,5607,+34.128239,-118.230279
06,037,186200,9668,+34.119343,-118.219139
06,037,186300,7498,+34.113029,-118.23118
06,037,186401,8322,+34.119344,-118.241563
06,037,186402,7559,+34.109399,-118.237132
06,037,187100,8135,+34.113943,-118.256002
06,037,187200,3982,+34.102107,-118.245887
06,037,187300,3953,+34.101474,-118.256063
06,037,188100,5226,+34.130415,-118.268871
06,037,188200,6157,+34.113721,-118.276003
06,037,188300,4165,+34.120866,-118.26372
06,037,189100,6761,+34.108067,-118.28865
06,037,189200,7315,+34.105977,-118.296273
06,037,189300,3309,+34.11093,-118.30972
06,037,189400,2988,+34.118424,-118.320615
06,037,189500,4812,+34.108319,-118.32183
06,037,189600,3799,+34.109145,-118.330946
06,037,189701,3800,+34.131112,-118.335978
06,037,189702,1858,+34.108714,-118.339766
06,037,189800,2902,+34.097423,-118.356844
06,037,189901,7961,+34.100881,-118.348604
06,037,189902,6196,+34.096011,-118.349243
06,037,190100,6122,+34.099987,-118.342265
06,037,190200,7074,+34.103531,-118.332704
06,037,190301,6637,+34.103653,-118.314246
06,037,190400,7711,+34.103584,-118.304784
06,037,190510,5382,+34.100085,-118.311229
06,037,190520,5333,+34.099909,-118.304184
06,037,190700,3999,+34.097369,-118.335207
06,037,190800,7736,+34.09381,-118.327902
06,037,190901,6715,+34.093276,-118.313033
06,037,190902,5985,+34.093479,-118.31954
06,037,191000,3765,+34.100367,-118.319611
06,037,191110,4641,+34.096416,-118.304106
06,037,191120,5992,+34.093148,-118.304382
06,037,191201,5758,+34.098315,-118.297507
06,037,191203,4188,+34.093676,-118.294208
06,037,191204,3133,+34.093232,-118.298231
06,037,191300,7015,+34.093802,-118.287722
06,037,191410,6634,+34.088508,-118.288425
06,037,191420,5010,+34.085207,-118.288221
06,037,191500,7650,+34.087821,-118.298051
06,037,191610,6460,+34.086614,-118.306058
06,037,191620,3277,+34.088646,-118.302326
06,037,191710,4402,+34.085128,-118.31261
06,037,191720,5411,+34.089029,-118.312083
06,037,191810,5361,+34.088818,-118.326645
06,037,191820,4012,+34.085447,-118.326435
06,037,191900,7669,+34.089069,-118.338901
06,037,192000,5644,+34.084519,-118.35157
06,037,192300,2709,+34.080068,-118.327521
06,037,192410,4593,+34.080256,-118.317534
06,037,192420,5362,+34.079933,-118.311609
06,037,192510,5130,+34.080126,-118.306684
06,037,192520,7468,+34.080419,-118.302661
06,037,192610,6426,+34.081005,-118.296755
06,037,192620,5846,+34.077842,-118.29622
06,037,192700,5096,+34.080603,-118.288097
06,037,194100,6781,+34.111996,-118.358637
06,037,194200,5388,+34.102703,-118.373144
06,037,194300,1974,+34.097469,-118.388404
06,037,194400,5830,+34.084782,-118.368594
06,037,194500,2287,+34.0782,-118.367204
06,037,195100,4862,+34.101863,-118.267895
06,037,195200,6575,+34.105465,-118.278687
06,037,195300,4166,+34.099549,-118.283878
06,037,195400,5123,+34.091592,-118.275104
06,037,195500,5862,+34.087829,-118.264916
06,037,195600,4312,+34.080819,-118.265387
06,037,195710,6512,+34.075092,-118.269157
06,037,195720,4058,+34.073661,-118.263637
06,037,195801,7271,+34.080159,-118.274861
06,037,195802,3717,+34.075507,-118.276565
06,037,195900,8649,+34.085623,-118.281582
06,037,197110,692,+34.075348,-118.235029
06,037,197200,5729,+34.090238,-118.236366
06,037,197300,5593,+34.080282,-118.252738
06,037,197410,3363,+34.091086,-118.253424
06,037,197420,4922,+34.08257,-118.257233
06,037,197500,6574,+34.073426,-118.256941
06,037,197600,3741,+34.068736,-118.252271
06,037,197700,6843,+34.068504,-118.24665
06,037,199000,4777,+34.080955,-118.216362
06,037,199110,3372,+34.079508,-118.196763
06,037,199120,4510,+34.070938,-118.202004
06,037,199201,5736,+34.076372,-118.211906
06,037,199202,3906,+34.080721,-118.204217
06,037,199300,4992,+34.08824,-118.205121
06,037,199400,6321,+34.089265,-118.209245
06,037,199700,4137,+34.069691,-118.218645
06,037,199800,7303,+34.07028,-118.210467
06,037,199900,3360,+34.06576,-118.211378
06,037,201110,2173,+34.093295,-118.173808
06,037,201120,6535,+34.094204,-118.164841
06,037,201200,3318,+34.088561,-118.17832
06,037,201301,4475,+34.087718,-118.188468
06,037,201302,4120,+34.098106,-118.183964
06,037,201401,5969,+34.082281,-118.183041
06,037,201402,5134,+34.067529,-118.187151
06,037,201501,7050,+34.08642,-118.165311
06,037,201503,4344,+34.085148,-118.173895
06,037,201504,3047,+34.080982,-118.173969
06,037,201600,6169,+34.07604,-118.172954
06,037,201700,5539,+34.068908,-118.171754
06,037,203100,6379,+34.059116,-118.195929
06,037,203200,6397,+34.052447,-118.196723
06,037,203300,1563,+34.060461,-118.20572
06,037,203500,4930,+34.052187,-118.218081
06,037,203600,8501,+34.051336,-118.209337
06,037,203710,4403,+34.05003,-118.201025
06,037,203720,5656,+34.047242,-118.203256
06,037,203800,6319,+34.045121,-118.195631
06,037,203900,3788,+34.033614,-118.194646
06,037,204110,3898,+34.037216,-118.19966
06,037,204120,3633,+34.033631,-118.201226
06,037,204200,4305,+34.043752,-118.205196
06,037,204300,6510,+34.038968,-118.207906
06,037,204410,3211,+34.046062,-118.214817
06,037,204420,5074,+34.045146,-118.2113
06,037,204600,5246,+34.037348,-118.216027
06,037,204700,6332,+34.031326,-118.211447
06,037,204810,5633,+34.028664,-118.202834
06,037,204820,2746,+34.023707,-118.205841
06,037,204910,4150,+34.025001,-118.195944
06,037,204920,3368,+34.019653,-118.197527
06,037,205110,5947,+34.024667,-118.214316
06,037,205120,5177,+34.021286,-118.209439
06,037,206010,4196,+34.067952,-118.230867
06,037,206020,12285,+34.059319,-118.230177
06,037,206030,1290,+34.049858,-118.22407
06,037,206040,4277,+34.045658,-118.223487
06,037,206050,3057,+34.034684,-118.22523
06,037,206200,3799,+34.046414,-118.243435
06,037,206300,5447,+34.042716,-118.244984
06,037,207100,7204,+34.062502,-118.242283
06,037,207300,3856,+34.046037,-118.25062
06,037,207400,1357,+34.053116,-118.240012
06,037,207500,4600,+34.055006,-118.251053
06,037,207710,1491,+34.045785,-118.259671
06,037,207900,2554,+34.0425,-118.260659
06,037,208000,5488,+34.064844,-118.256601
06,037,208300,9196,+34.062441,-118.263705
06,037,208400,7876,+34.0653,-118.268269
06,037,208500,8392,+34.06794,-118.27337
06,037,208610,5530,+34.071561,-118.282149
06,037,208620,6521,+34.069282,-118.278936
06,037,208710,5977,+34.065967,-118.282649
06,037,208720,4891,+34.063704,-118.280699
06,037,208800,8535,+34.061906,-118.277205
06,037,208902,3249,+34.056883,-118.272277
06,037,208903,5825,+34.060666,-118.272456
06,037,208904,5091,+34.059625,-118.270177
06,037,209101,9359,+34.058356,-118.265142
06,037,209102,6703,+34.05593,-118.267937
06,037,209200,2062,+34.05556,-118.262136
06,037,209300,4581,+34.051229,-118.269283
06,037,209401,5246,+34.056655,-118.281465
06,037,209402,4794,+34.054573,-118.27694
06,037,209403,4718,+34.053296,-118.273771
06,037,209510,3626,+34.053585,-118.281981
06,037,209520,3718,+34.050694,-118.276968
06,037,209810,3386,+34.049431,-118.282679
06,037,209820,3584,+34.047464,-118.278047
06,037,210010,4738,+34.046841,-118.272981
06,037,211000,4655,+34.067681,-118.332215
06,037,211110,7391,+34.072037,-118.287511
06,037,211120,6892,+34.066335,-118.287053
06,037,211200,8408,+34.074442,-118.296471
06,037,211310,5774,+34.070948,-118.298796
06,037,211320,4803,+34.071027,-118.294709
06,037,211410,4459,+34.072246,-118.307452
06,037,211420,5050,+34.072401,-118.302371
06,037,211500,5713,+34.072404,-118.313433
06,037,211701,3540,+34.066007,-118.316587
06,037,211702,10610,+34.066128,-118.311656
06,037,211801,9392,+34.067167,-118.30421
06,037,211802,5963,+34.064525,-118.304702
06,037,211910,6767,+34.067343,-118.298658
06,037,211920,8525,+34.06735,-118.294564
06,037,212100,6936,+34.064353,-118.296715
06,037,212202,5330,+34.056441,-118.287853
06,037,212203,3780,+34.059566,-118.290494
06,037,212204,4591,+34.059171,-118.28663
06,037,212303,4216,+34.059062,-118.293897
06,037,212304,3153,+34.059423,-118.298594
06,037,212305,4352,+34.05653,-118.29813
06,037,212306,5032,+34.056505,-118.294462
06,037,212410,5560,+34.059169,-118.301702
06,037,212420,4989,+34.056433,-118.302017
06,037,212500,8095,+34.057096,-118.306082
06,037,212610,5368,+34.059697,-118.312406
06,037,212620,6503,+34.056515,-118.312548
06,037,212700,7584,+34.056992,-118.322707
06,037,212800,5963,+34.051589,-118.331033
06,037,212900,5802,+34.049688,-118.322328
06,037,213100,3295,+34.051741,-118.312289
06,037,213201,5191,+34.053011,-118.304535
06,037,213202,5235,+34.049264,-118.304615
06,037,213310,4662,+34.05052,-118.298003
06,037,213320,3450,+34.050864,-118.293817
06,037,213401,7751,+34.053867,-118.287989
06,037,213402,6963,+34.049601,-118.288049
06,037,214000,4011,+34.07527,-118.348554
06,037,214100,4138,+34.074766,-118.340417
06,037,214400,3127,+34.078201,-118.357268
06,037,214500,9756,+34.067348,-118.353834
06,037,214600,2597,+34.072569,-118.365715
06,037,214700,2583,+34.066185,-118.366371
06,037,214800,2516,+34.071624,-118.372847
06,037,214900,6165,+34.073316,-118.384406
06,037,215100,6275,+34.064521,-118.348197
06,037,216100,2612,+34.056405,-118.338523
06,037,216200,4835,+34.05683,-118.348422
06,037,216300,4996,+34.059325,-118.360598
06,037,216400,7363,+34.05839,-118.380114
06,037,216700,4126,+34.049219,-118.371571
06,037,216800,3937,+34.055338,-118.369648
06,037,216900,5669,+34.05058,-118.363323
06,037,217000,7387,+34.050971,-118.382176
06,037,217100,6846,+34.048757,-118.354086
06,037,217200,4434,+34.049789,-118.342838
06,037,218110,4147,+34.044663,-118.327055
06,037,218120,5730,+34.044045,-118.320691
06,037,218210,5685,+34.042996,-118.342353
06,037,218220,5314,+34.043748,-118.336228
06,037,218300,6505,+34.04208,-118.354026
06,037,218400,6984,+34.036396,-118.360289
06,037,218500,3750,+34.037143,-118.351136
06,037,218600,4310,+34.036745,-118.342557
06,037,218700,4950,+34.035353,-118.332206
06,037,218800,3414,+34.038054,-118.322893
06,037,218900,6276,+34.032299,-118.323525
06,037,219010,3159,+34.02793,-118.323182
06,037,219020,5067,+34.022415,-118.322773
06,037,219300,4160,+34.027881,-118.331593
06,037,219500,1720,+34.020737,-118.341047
06,037,219700,3661,+34.028697,-118.349066
06,037,219800,5987,+34.028877,-118.356632
06,037,219900,7373,+34.029192,-118.364535
06,037,220000,5690,+34.028383,-118.340445
06,037,220100,2554,+34.023693,-118.364038
06,037,221110,5037,+34.045815,-118.287448
06,037,221120,4342,+34.042092,-118.288027
06,037,221210,4006,+34.043681,-118.302877
06,037,221220,4699,+34.044504,-118.294716
06,037,221301,7824,+34.045453,-118.311489
06,037,221302,5741,+34.04188,-118.311649
06,037,221400,4805,+34.034419,-118.313652
06,037,221500,6216,+34.036165,-118.304123
06,037,221600,6421,+34.035707,-118.296309
06,037,221710,5887,+34.036016,-118.287703
06,037,221810,3739,+34.03049,-118.292079
06,037,221820,3978,+34.030435,-118.286799
06,037,221900,6596,+34.026866,-118.289751
06,037,222000,8674,+34.024574,-118.313152
06,037,222100,4522,+34.027453,-118.301378
06,037,222200,4771,+34.031023,-118.30162
06,037,222500,5320,+34.022063,-118.304257
06,037,222600,6531,+34.022027,-118.295804
06,037,222700,286,+34.019751,-118.289271
06,037,224010,3459,+34.036179,-118.266064
06,037,224020,3335,+34.02697,-118.267877
06,037,224200,3945,+34.041019,-118.276364
06,037,224310,2875,+34.044437,-118.282584
06,037,224320,4430,+34.04254,-118.280488
06,037,224410,4293,+34.034341,-118.281097
06,037,224420,2981,+34.032713,-118.276945
06,037,224600,4957,+34.022271,-118.269793
06,037,224700,6160,+34.027506,-118.28099
06,037,226000,5702,+34.030395,-118.250857
06,037,226410,5365,+34.024048,-118.26258
06,037,226420,6765,+34.02175,-118.257472
06,037,226700,8517,+34.017324,-118.262113
06,037,227010,5602,+34.019355,-118.249206
06,037,227020,4713,+34.016339,-118.252357
06,037,228100,6475,+34.008372,-118.245519
06,037,228210,4434,+34.01005,-118.25386
06,037,228220,5094,+34.006032,-118.25131
06,037,228310,6175,+34.011054,-118.262444
06,037,228320,3937,+34.007975,-118.262904
06,037,228410,6939,+34.014338,-118.270324
06,037,228420,3643,+34.008093,-118.271658
06,037,228500,6048,+34.003528,-118.268819
06,037,228600,6176,+34.003773,-118.261129
06,037,228710,5168,+33.999593,-118.25426
06,037,228720,5478,+33.999061,-118.250019
06,037,228800,6921,+33.998617,-118.244646
06,037,228900,4003,+33.992873,-118.243637
06,037,229100,5461,+33.992579,-118.251759
06,037,229200,5350,+33.998305,-118.260703
06,037,229300,6520,+33.997991,-118.269878
06,037,229410,4192,+33.992685,-118.270098
06,037,229420,5761,+33.993263,-118.260475
06,037,231100,1738,+34.013894,-118.27958
06,037,231210,4485,+34.014623,-118.297986
06,037,231220,4514,+34.014855,-118.293785
06,037,231300,5655,+34.014623,-118.303849
06,037,231400,4878,+34.014778,-118.31296
06,037,231500,4750,+34.007152,-118.310821
06,037,231600,7554,+34.007024,-118.297803
06,037,231710,5601,+34.007351,-118.289243
06,037,231720,5179,+34.007799,-118.284918
06,037,231800,7392,+34.007616,-118.277509
06,037,231900,7874,+33.999856,-118.27766
06,037,232110,3802,+34.000166,-118.289174
06,037,232120,4226,+33.999791,-118.284884
06,037,232200,3587,+34.001787,-118.298036
06,037,232300,4321,+33.997227,-118.298317
06,037,232400,7129,+33.999463,-118.310647
06,037,232500,4888,+33.99199,-118.31097
06,037,232600,6554,+33.992155,-118.297828
06,037,232700,5560,+33.992565,-118.286924
06,037,232800,5423,+33.992847,-118.277793
06,037,234000,5278,+34.011917,-118.320866
06,037,234200,2266,+34.015806,-118.330802
06,037,234300,4243,+34.007268,-118.327817
06,037,234500,5701,+33.999729,-118.323193
06,037,234600,5201,+33.992192,-118.326761
06,037,234700,4361,+33.987085,-118.327389
06,037,234800,3618,+33.981645,-118.32216
