35 031 943900 04 001 970300 10
35 003 976200 04 001 970300 4
35 003 976200 04 001 970400 10
35 003 976200 04 001 970400 15
35 023 988100 04 003 000800 4
35 023 988200 04 009 991400 4
35 015 000300 08 001 008512 4
35 039 000400 08 003 981600 4
35 021 000100 08 005 007300 4
35 005 000500 08 031 001102 4
35 015 000700 08 031 004105 4
35 055 952300 08 041 000800 4
35 015 001100 08 059 009900 4
35 033 955200 08 059 010000 10
35 007 950700 08 059 010403 4
35 055 952400 08 059 011400 4
35 007 950700 08 059 011601 4
35 045 000100 08 067 940200 4
35 045 000201 08 067 940200 15
35 045 000302 08 067 940200 4
35 045 000601 08 067 940200 25
35 045 000703 08 067 940200 4
35 045 943200 08 067 940200 10
35 045 000201 08 067 940300 4
35 045 000601 08 067 970600 10
35 045 943200 08 067 970600 10
35 045 000302 08 067 970702 10
35 045 000704 08 067 970702 10
35 045 000601 08 067 970800 10
35 045 000606 08 067 970800 10
35 045 000401 08 067 970900 10
35 045 000205 08 067 971100 30
35 045 000501 08 067 971100 15
35 045 000502 08 067 971100 15
35 045 000601 08 067 971100 35
35 045 000605 08 067 971100 10
35 045 000605 08 067 971100 10
35 045 000606 08 067 971100 4
35 045 000606 08 067 971100 25
35 045 000703 08 067 971100 20
35 045 000704 08 067 971100 15
35 045 942800 08 067 971100 10
35 045 000202 08 067 971100 4
35 045 000704 08 067 971100 10
35 045 942800 08 067 971100 10
35 045 942800 08 067 971100 10
35 007 950500 08 071 000100 4
35 007 950500 08 071 000200 15
35 007 950600 08 071 000300 4
35 007 950700 08 071 000300 4
35 007 950600 08 071 000400 15
35 007 950700 08 071 000400 4
35 007 950700 08 071 000400 4
35 059 950200 08 071 000400 4
35 007 950600 08 071 000500 10
35 007 950700 08 071 000500 4
35 007 950500 08 071 000600 4
35 007 950500 08 071 000600 4
35 007 950600 08 071 000700 4
35 031 943800 08 077 000800 10
35 045 942900 08 083 969300 4
35 045 942900 08 083 969300 15
35 031 945500 08 083 969400 10
35 045 942900 08 083 969600 4
35 007 950600 08 101 000800 4
35 007 950700 08 101 003103 4
35 001 000107 35 001 000107 115
35 001 000109 35 001 000107 4
35 001 000113 35 001 000107 4
35 001 000123 35 001 000107 4
35 001 000125 35 001 000107 4
35 001 000126 35 001 000107 4
35 001 000128 35 001 000107 4
35 001 000710 35 001 000107 4
35 001 000801 35 001 000107 10
35 001 003721 35 001 000107 10
35 001 003734 35 001 000107 4
35 057 963201 35 001 000107 10
35 001 000107 35 001 000108 10
35 001 000108 35 001 000108 105
35 001 000109 35 001 000108 4
35 001 000110 35 001 000108 25
35 001 000111 35 001 000108 15
35 001 000112 35 001 000108 4
35 001 000113 35 001 000108 4
35 001 000114 35 001 000108 4
35 001 000116 35 001 000108 4
35 001 000118 35 001 000108 4
35 001 000119 35 001 000108 10
35 001 000121 35 001 000108 10
35 001 000123 35 001 000108 20
35 001 000125 35 001 000108 4
35 001 000126 35 001 000108 4
35 001 000127 35 001 000108 10
35 001 000129 35 001 000108 4
35 001 000203 35 001 000108 4
35 001 000205 35 001 000108 4
35 001 000206 35 001 000108 4
35 001 000207 35 001 000108 10
35 001 000402 35 001 000108 30
35 001 000601 35 001 000108 10
35 001 000604 35 001 000108 4
35 001 000704 35 001 000108 4
35 001 000904 35 001 000108 10
35 001 001101 35 001 000108 4
35 001 003001 35 001 000108 15
35 001 003201 35 001 000108 10
35 001 003502 35 001 000108 15
35 001 003707 35 001 000108 20
35 001 003714 35 001 000108 10
35 001 003715 35 001 000108 10
35 001 003717 35 001 000108 10
35 001 003719 35 001 000108 40
35 001 003720 35 001 000108 10
35 001 003721 35 001 000108 10
35 001 003721 35 001 000108 10
35 001 003727 35 001 000108 50
35 001 003729 35 001 000108 20
35 001 003733 35 001 000108 10
35 001 003804 35 001 000108 4
35 001 003807 35 001 000108 20
35 001 004604 35 001 000108 10
35 001 004712 35 001 000108 10
35 001 004716 35 001 000108 10
35 001 004717 35 001 000108 15
35 001 004718 35 001 000108 10
35 043 010709 35 001 000108 10
35 057 963202 35 001 000108 4
35 061 970303 35 001 000108 10
35 001 000107 35 001 000109 10
35 001 000108 35 001 000109 10
35 001 000109 35 001 000109 90
35 001 000110 35 001 000109 25
35 001 000113 35 001 000109 15
35 001 000114 35 001 000109 4
35 001 000115 35 001 000109 35
35 001 000116 35 001 000109 10
