45 089 970300 11 001 003000 4
45 089 970300 11 001 007304 4
45 053 950200 12 001 000902 4
45 019 002800 12 009 068600 10
45 051 051402 12 011 030802 10
45 019 004601 12 011 110309 10
45 005 970400 12 019 031500 4
45 079 011409 12 021 010503 10
45 083 023900 12 031 000500 4
45 029 970600 12 031 001500 4
45 015 020708 12 031 001800 4
45 041 001601 12 031 001800 4
45 079 011408 12 031 001800 10
45 091 060902 12 031 001800 4
45 059 981000 12 031 002600 15
45 063 020902 12 031 010103 4
45 085 001801 12 031 010103 10
45 019 003108 12 031 010301 4
45 013 000300 12 031 012100 4
45 031 011500 12 031 012100 4
45 049 980400 12 031 012300 4
45 015 020100 12 031 013200 15
45 015 020802 12 031 014401 4
45 003 021001 12 031 014405 4
45 019 001902 12 031 014405 10
45 037 970200 12 031 014407 4
45 079 002500 12 031 014800 4
45 085 000900 12 031 016000 4
45 015 020100 12 031 016200 10
45 045 002402 12 057 003700 4
45 063 020704 12 057 004600 4
45 053 950300 12 057 010804 4
45 045 003801 12 057 011505 4
45 007 010102 12 057 011708 10
45 003 021500 12 057 012103 10
45 045 002402 12 057 012205 4
45 053 950300 12 057 013306 4
45 031 010300 12 071 000100 4
45 031 010300 12 071 040107 4
45 049 980400 12 083 001203 4
45 049 980100 12 083 002501 4
45 033 970200 12 086 009304 4
45 079 011304 12 095 010100 4
45 075 010100 12 095 010600 4
45 013 000500 12 095 011800 10
45 019 002608 12 095 014903 4
45 075 011400 12 095 016802 10
45 019 004601 12 095 016902 15
45 063 021202 12 095 017703 10
45 029 970800 12 097 041600 4
45 085 000300 12 097 042300 10
45 051 051401 12 099 007002 10
45 013 010300 12 103 021300 10
45 075 010400 12 103 021500 4
45 063 020505 12 103 024506 4
45 063 020202 12 103 025106 4
45 045 002808 12 103 025901 15
45 083 021500 12 103 025902 10
45 077 011002 12 103 026200 4
45 075 010400 12 103 027800 4
45 063 020902 12 105 011201 15
45 041 002500 12 105 014001 10
45 085 001802 12 105 014001 10
45 017 950100 12 109 020300 4
45 019 002400 12 109 020500 4
45 017 950100 12 109 020701 4
45 037 970200 12 109 020800 4
45 041 002300 12 109 021301 4
45 013 002100 12 117 022206 4
45 073 031000 13 011 980100 10
45 073 030100 13 011 980200 4
45 073 030300 13 021 011701 10
45 001 950600 13 021 013000 4
45 007 010500 13 021 013302 10
45 007 010500 13 021 013402 10
45 029 970500 13 031 990200 10
45 029 970500 13 031 990401 4
45 003 020600 13 033 950100 15
45 003 020701 13 033 950100 10
45 013 010500 13 051 000100 10
45 019 003110 13 051 000100 10
45 049 980200 13 051 000100 4
45 049 980300 13 051 000100 4
45 053 950200 13 051 000100 4
45 053 950300 13 051 000100 15
45 003 021002 13 051 000300 4
45 005 970200 13 051 000300 4
45 013 000100 13 051 000300 4
45 013 000500 13 051 000300 4
