08 001 007800 08 001 007800 75
08 001 007900 08 001 007800 40
08 001 008000 08 001 007800 25
08 001 008100 08 001 007800 30
08 001 008200 08 001 007800 20
08 001 008308 08 001 007800 35
08 001 008309 08 001 007800 4
08 001 008353 08 001 007800 25
08 001 008401 08 001 007800 4
08 001 008401 08 001 007800 4
08 001 008523 08 001 007800 15
08 001 008524 08 001 007800 10
08 001 008606 08 001 007800 4
08 001 008901 08 001 007800 15
08 001 009002 08 001 007800 10
08 001 009003 08 001 007800 4
08 001 009308 08 001 007800 10
08 001 009325 08 001 007800 4
08 001 009407 08 001 007800 4
08 001 009407 08 001 007800 10
08 005 005350 08 001 007800 4
08 005 005551 08 001 007800 10
08 005 005625 08 001 007800 10
08 005 005627 08 001 007800 10
08 005 005629 08 001 007800 4
08 005 007003 08 001 007800 4
08 005 007007 08 001 007800 20
08 005 007008 08 001 007800 20
08 005 007015 08 001 007800 4
08 005 007017 08 001 007800 15
08 005 007018 08 001 007800 4
08 005 007019 08 001 007800 15
08 005 007022 08 001 007800 10
08 005 007027 08 001 007800 4
08 005 007033 08 001 007800 10
08 005 007035 08 001 007800 10
08 005 007039 08 001 007800 30
08 005 007040 08 001 007800 20
08 005 007060 08 001 007800 10
08 005 007061 08 001 007800 10
08 005 007062 08 001 007800 30
08 005 007075 08 001 007800 4
08 005 007080 08 001 007800 10
08 005 007082 08 001 007800 15
08 005 007083 08 001 007800 4
08 005 007087 08 001 007800 4
08 005 007101 08 001 007800 4
08 005 007101 08 001 007800 4
08 005 007202 08 001 007800 4
08 005 007300 08 001 007800 10
08 005 007400 08 001 007800 10
08 005 007500 08 001 007800 4
08 005 007600 08 001 007800 10
08 005 007702 08 001 007800 30
08 005 007704 08 001 007800 4
08 013 012709 08 001 007800 10
08 013 012800 08 001 007800 4
08 013 013003 08 001 007800 10
08 013 013106 08 001 007800 4
08 013 013108 08 001 007800 4
08 031 000303 08 001 007800 10
08 031 000903 08 001 007800 10
08 031 002602 08 001 007800 4
08 031 002701 08 001 007800 10
08 031 002702 08 001 007800 15
08 031 002703 08 001 007800 4
08 031 003201 08 001 007800 10
08 031 003603 08 001 007800 10
08 031 004101 08 001 007800 15
08 031 004104 08 001 007800 4
08 031 004404 08 001 007800 35
08 031 004501 08 001 007800 10
08 031 005002 08 001 007800 15
08 031 006814 08 001 007800 4
08 031 007037 08 001 007800 4
08 031 008303 08 001 007800 40
08 031 008306 08 001 007800 10
08 031 008312 08 001 007800 4
08 031 011903 08 001 007800 4
08 035 014106 08 001 007800 10
08 035 014108 08 001 007800 4
08 035 014118 08 001 007800 4
08 039 991203 08 001 007800 15
08 059 009828 08 001 007800 15
08 059 010305 08 001 007800 4
08 059 010307 08 001 007800 4
08 059 011602 08 001 007800 4
08 087 000100 08 001 007800 4
08 123 001902 08 001 007800 4
08 001 007800 08 001 007900 15
08 001 007900 08 001 007900 105
08 001 008000 08 001 007900 15
08 001 008308 08 001 007900 15
08 001 008309 08 001 007900 4
08 001 008353 08 001 007900 4
08 001 008353 08 001 007900 4
08 001 008401 08 001 007900 4
08 001 008401 08 001 007900 4
08 001 008402 08 001 007900 4
08 001 008523 08 001 007900 4
08 001 008525 08 001 007900 10
08 001 008534 08 001 007900 4
08 001 008703 08 001 007900 15
08 001 008706 08 001 007900 4
08 001 008801 08 001 007900 4
08 001 008802 08 001 007900 25
08 001 009003 08 001 007900 4
08 001 009202 08 001 007900 20
08 001 009307 08 001 007900 10
08 001 009409 08 001 007900 15
08 001 009502 08 001 007900 4
08 001 009553 08 001 007900 10
08 001 009604 08 001 007900 10
08 001 009606 08 001 007900 4
08 005 004950 08 001 007900 10
08 005 005633 08 001 007900 10
08 005 005700 08 001 007900 4
08 005 005951 08 001 007900 4
08 005 007008 08 001 007900 20
08 005 007017 08 001 007900 4
08 005 007027 08 001 007900 10
08 005 007039 08 001 007900 15
08 005 007040 08 001 007900 10
08 005 007041 08 001 007900 20
08 005 007048 08 001 007900 10
08 005 007052 08 001 007900 4
08 005 007053 08 001 007900 25
08 005 007060 08 001 007900 25
08 005 007061 08 001 007900 10
08 005 007064 08 001 007900 10
08 005 007068 08 001 007900 20
08 005 007069 08 001 007900 10
08 005 007081 08 001 007900 10
08 005 007082 08 001 007900 10
08 005 007087 08 001 007900 4
08 005 007201 08 001 007900 10
08 005 007202 08 001 007900 4
08 005 007702 08 001 007900 10
08 005 007703 08 001 007900 10
08 013 013305 08 001 007900 4
08 013 013702 08 001 007900 10
08 031 000502 08 001 007900 25
08 031 001302 08 001 007900 10
08 031 001500 08 001 007900 4
08 031 002403 08 001 007900 4
08 031 003102 08 001 007900 4
08 031 003201 08 001 007900 10
08 031 004104 08 001 007900 4
08 031 004403 08 001 007900 40
08 031 004405 08 001 007900 4
08 031 005103 08 001 007900 4
08 031 007037 08 001 007900 4
08 035 014001 08 001 007900 4
08 035 014114 08 001 007900 4
08 059 009829 08 001 007900 4
08 059 009835 08 001 007900 10
08 059 011722 08 001 007900 10
08 059 012024 08 001 007900 4
08 059 012038 08 001 007900 10
08 059 012045 08 001 007900 10
08 123 001800 08 001 007900 4
08 001 007800 08 001 008000 20
08 001 008000 08 001 008000 25
08 001 008200 08 001 008000 4
08 001 008308 08 001 008000 4
08 001 008309 08 001 008000 4
08 001 008353 08 001 008000 10
08 001 008527 08 001 008000 10
08 001 009202 08 001 008000 15
08 005 005553 08 001 008000 4
08 005 006707 08 001 008000 4
08 005 007003 08 001 008000 4
08 005 007016 08 001 008000 10
08 005 007017 08 001 008000 4
08 005 007027 08 001 008000 10
08 005 007033 08 001 008000 15
08 005 007045 08 001 008000 4
08 005 007052 08 001 008000 10
08 005 007068 08 001 008000 20
08 005 007069 08 001 008000 4
08 005 007070 08 001 008000 4
08 005 007079 08 001 008000 10
08 005 007079 08 001 008000 10
08 005 007084 08 001 008000 4
08 005 007201 08 001 008000 10
08 005 007202 08 001 008000 15
08 005 007300 08 001 008000 20
08 005 007400 08 001 008000 10
08 005 007500 08 001 008000 4
08 005 007703 08 001 008000 10
08 005 007704 08 001 008000 10
08 031 001301 08 001 008000 4
08 031 002802 08 001 008000 10
08 031 002803 08 001 008000 10
08 031 003004 08 001 008000 10
08 031 003300 08 001 008000 4
08 031 005002 08 001 008000 10
08 031 006901 08 001 008000 10
08 031 007006 08 001 008000 15
08 031 007088 08 001 008000 25
08 031 008305 08 001 008000 4
08 031 008306 08 001 008000 4
08 035 013901 08 001 008000 10
08 035 013901 08 001 008000 4
08 035 014117 08 001 008000 10
08 059 010208 08 001 008000 10
08 059 010504 08 001 008000 4
08 059 011100 08 001 008000 15
08 059 012023 08 001 008000 4
08 059 012039 08 001 008000 15
08 001 008000 08 001 008100 4
08 001 008100 08 001 008100 4
08 001 008309 08 001 008100 15
08 001 008353 08 001 008100 20
08 001 008401 08 001 008100 4
08 001 008505 08 001 008100 15
08 001 008523 08 001 008100 10
08 001 008706 08 001 008100 4
08 001 009001 08 001 008100 4
08 001 009306 08 001 008100 4
08 001 009316 08 001 008100 4
08 001 009501 08 001 008100 10
08 001 009603 08 001 008100 10
08 005 005622 08 001 008100 10
08 005 007003 08 001 008100 4
08 005 007007 08 001 008100 10
08 005 007015 08 001 008100 4
08 005 007019 08 001 008100 25
08 005 007020 08 001 008100 10
08 005 007038 08 001 008100 10
08 005 007039 08 001 008100 10
08 005 007040 08 001 008100 4
08 005 007060 08 001 008100 10
08 005 007064 08 001 008100 10
08 005 007066 08 001 008100 15
08 005 007071 08 001 008100 25
08 005 007072 08 001 008100 10
08 005 007075 08 001 008100 10
08 005 007082 08 001 008100 4
08 005 007101 08 001 008100 4
08 005 007300 08 001 008100 10
08 005 007500 08 001 008100 4
08 013 013209 08 001 008100 15
08 013 013307 08 001 008100 10
08 013 013702 08 001 008100 4
08 031 000302 08 001 008100 15
08 031 003902 08 001 008100 4
08 031 004202 08 001 008100 4
08 031 004301 08 001 008100 10
08 031 005002 08 001 008100 4
08 031 006813 08 001 008100 4
08 031 006901 08 001 008100 20
08 031 007006 08 001 008100 10
08 031 008312 08 001 008100 15
08 035 014001 08 001 008100 4
08 035 014108 08 001 008100 10
08 035 014117 08 001 008100 10
08 035 014503 08 001 008100 10
08 035 014601 08 001 008100 4
08 039 991202 08 001 008100 10
08 039 991204 08 001 008100 4
08 047 013800 08 001 008100 4
08 059 009808 08 001 008100 10
08 059 009843 08 001 008100 10
08 059 011724 08 001 008100 4
08 059 011730 08 001 008100 10
08 087 000200 08 001 008100 4
08 123 001800 08 001 008100 4
08 123 001904 08 001 008100 4
08 123 002502 08 001 008100 4
08 001 007800 08 001 008200 75
08 001 007900 08 001 008200 10
08 001 008000 08 001 008200 60
08 001 008100 08 001 008200 10
08 001 008200 08 001 008200 180
08 001 008308 08 001 008200 35
08 001 008309 08 001 008200 40
08 001 008353 08 001 008200 25
08 001 008401 08 001 008200 4
08 001 008401 08 001 008200 15
08 001 008402 08 001 008200 10
08 001 008402 08 001 008200 4
08 001 008505 08 001 008200 4
08 001 008506 08 001 008200 4
08 001 008507 08 001 008200 15
08 001 008508 08 001 008200 4
08 001 008524 08 001 008200 10
08 001 008525 08 001 008200 4
08 001 008528 08 001 008200 4
08 001 008530 08 001 008200 15
08 001 008533 08 001 008200 4
08 001 008533 08 001 008200 10
08 001 008534 08 001 008200 10
08 001 008606 08 001 008200 4
08 001 008703 08 001 008200 10
08 001 008705 08 001 008200 25
