18 097 354500 01 001 021000 10
18 097 320109 01 001 021100 4
18 097 321600 01 015 000800 10
18 121 030200 01 073 001200 4
18 163 003801 01 073 002700 4
18 097 380100 01 073 011400 10
18 117 951700 01 073 011901 4
18 147 952700 01 073 012903 4
18 117 951700 01 073 012909 10
18 173 030400 01 073 014404 4
18 039 000800 01 089 002200 4
18 097 357000 01 097 003205 4
18 121 030200 01 103 000800 4
18 061 060500 01 125 010601 4
18 019 051000 12 005 002200 4
18 043 071001 12 033 003603 10
18 141 012000 12 091 021400 15
18 003 010200 13 285 960902 4
18 045 958000 17 019 000100 4
18 007 990300 17 019 000200 4
18 107 956900 17 019 000200 4
18 171 951100 17 019 000200 4
18 007 990300 17 019 000200 10
18 157 001000 17 019 000700 4
18 165 020100 17 019 000800 4
18 167 010800 17 019 000800 10
18 171 951100 17 019 000800 4
18 171 951000 17 019 000901 4
18 045 957800 17 019 000902 4
18 167 010800 17 019 000902 10
18 045 957800 17 019 001203 4
18 165 020100 17 019 001302 4
18 165 020200 17 019 001302 4
18 045 958000 17 019 005300 4
18 167 010800 17 019 005300 4
18 171 951100 17 019 005300 4
18 045 957800 17 019 005400 4
18 045 957800 17 019 005400 4
18 045 957900 17 019 005400 4
18 045 957800 17 019 005400 4
18 045 958000 17 019 005500 4
18 165 020200 17 019 005500 4
18 107 956900 17 019 005600 4
18 045 958000 17 019 005700 4
18 107 956900 17 019 005900 4
18 165 020400 17 019 005900 4
18 045 957800 17 019 010400 10
18 165 020100 17 019 010400 4
18 167 010800 17 019 010602 15
18 045 957900 17 019 010900 4
18 167 010200 17 023 060200 10
18 167 010400 17 023 060200 10
18 167 010701 17 023 060200 10
18 167 010800 17 023 060300 10
18 167 001700 17 029 000700 4
18 167 010702 17 029 000700 4
18 089 021100 17 031 010400 4
18 089 040403 17 031 010400 15
18 089 021700 17 031 010700 10
18 089 043101 17 031 010700 10
18 089 043201 17 031 010700 4
18 089 011100 17 031 010800 4
18 089 021800 17 031 010800 10
18 089 040403 17 031 010800 10
18 091 041000 17 031 010800 4
18 089 040401 17 031 020800 4
18 089 042602 17 031 020800 4
18 091 041100 17 031 020900 4
18 089 040900 17 031 030100 10
18 127 050201 17 031 030200 4
18 089 011500 17 031 030300 15
18 127 050401 17 031 030500 4
18 091 041300 17 031 030600 4
18 089 021900 17 031 031000 10
18 089 040500 17 031 031000 10
18 089 040401 17 031 031100 4
18 089 040802 17 031 031100 4
18 089 041001 17 031 031100 10
18 091 040900 17 031 031100 15
18 089 020100 17 031 031400 15
18 089 040402 17 031 031400 10
18 089 042602 17 031 031400 4
18 089 041200 17 031 031600 4
18 089 020400 17 031 032100 4
18 089 043202 17 031 040100 4
18 089 042801 17 031 040200 10
18 089 043403 17 031 040200 10
18 073 991000 17 031 040400 10
18 089 041001 17 031 040500 10
18 127 050504 17 031 040500 10
18 055 955300 17 031 040700 4
18 089 040401 17 031 040900 10
18 089 030600 17 031 041000 4
18 089 040500 17 031 050400 4
18 127 050401 17 031 050400 4
18 127 050900 17 031 050400 4
18 127 051003 17 031 050400 4
18 089 010203 17 031 050600 10
18 089 041700 17 031 050600 4
18 089 040100 17 031 051400 4
18 089 021400 17 031 060400 10
18 089 040801 17 031 060800 4
18 127 050102 17 031 060800 4
18 089 021400 17 031 061000 15
18 089 020500 17 031 061400 4
18 089 042602 17 031 061400 10
18 089 022000 17 031 061600 15
18 089 020900 17 031 061700 10
18 089 040500 17 031 062100 10
18 089 042401 17 031 062100 4
18 089 042502 17 031 062600 10
18 163 000800 17 031 062600 4
18 127 050102 17 031 062900 4
18 089 040802 17 031 063000 4
18 127 050102 17 031 063000 4
18 089 020400 17 031 063100 10
