40 001 976700 05 007 020100 4
40 001 976600 05 007 020201 4
40 001 976600 05 007 020201 4
40 001 976700 05 007 020201 4
40 021 978200 05 007 020201 4
40 041 976100 05 007 020201 4
40 041 976100 05 007 020201 15
40 041 976200 05 007 020201 4
40 041 976200 05 007 020201 20
40 001 976600 05 007 020202 10
40 001 976700 05 007 020202 4
40 041 975800 05 007 020202 4
40 041 975800 05 007 020202 10
40 041 975800 05 007 020202 4
40 041 976200 05 007 020202 4
40 041 976200 05 007 020202 4
40 135 030401 05 007 020202 4
40 001 976700 05 007 020301 10
40 001 976700 05 007 020301 4
40 001 976900 05 007 020301 20
40 001 977000 05 007 020301 4
40 001 977000 05 007 020301 4
40 021 977600 05 007 020301 4
40 041 976100 05 007 020301 4
40 041 976100 05 007 020301 4
40 041 976200 05 007 020301 4
40 041 976200 05 007 020301 4
40 041 976200 05 007 020301 4
40 041 976200 05 007 020301 15
40 079 040700 05 007 020301 4
40 097 040600 05 007 020301 4
40 101 000800 05 007 020301 4
40 001 976600 05 007 020302 4
40 001 976800 05 007 020302 4
40 041 975600 05 007 020302 4
40 041 976200 05 007 020302 4
40 041 976200 05 007 020302 4
40 001 976800 05 007 020303 4
40 041 976000 05 007 020303 4
40 041 976000 05 007 020303 10
40 041 976200 05 007 020303 4
40 001 976600 05 007 020401 4
40 001 976600 05 007 020401 4
40 021 977600 05 007 020401 4
40 021 978300 05 007 020401 10
40 041 976200 05 007 020401 4
40 135 030201 05 007 020401 4
40 041 976100 05 007 020402 4
40 041 976200 05 007 020402 4
40 041 976200 05 007 020402 4
40 135 030102 05 007 020402 4
40 041 975800 05 007 020403 4
40 041 976200 05 007 020403 4
40 001 976600 05 007 020501 4
40 001 976800 05 007 020501 4
40 001 976900 05 007 020501 4
40 001 977000 05 007 020501 4
40 001 977000 05 007 020501 4
40 041 975900 05 007 020501 4
40 041 976000 05 007 020501 4
40 041 976100 05 007 020501 4
40 041 976100 05 007 020501 10
40 041 976200 05 007 020501 4
40 041 976200 05 007 020501 4
40 041 976200 05 007 020501 30
40 041 976200 05 007 020501 4
40 001 976600 05 007 020502 4
40 001 976700 05 007 020502 4
40 021 977600 05 007 020502 4
40 041 976100 05 007 020502 4
40 041 976200 05 007 020502 4
40 041 976200 05 007 020502 4
40 041 976200 05 007 020502 15
40 115 974800 05 007 020502 4
40 135 030201 05 007 020502 4
40 001 976600 05 007 020601 4
40 001 977000 05 007 020601 4
40 041 975600 05 007 020601 4
40 041 975900 05 007 020601 4
40 041 976200 05 007 020601 4
40 041 976200 05 007 020601 4
40 135 030201 05 007 020601 4
40 001 976600 05 007 020602 4
40 001 976600 05 007 020602 4
40 001 976700 05 007 020602 4
40 001 976700 05 007 020602 10
40 021 977600 05 007 020602 10
40 021 978100 05 007 020602 10
40 041 976000 05 007 020602 4
40 041 976100 05 007 020602 4
40 041 976100 05 007 020602 4
40 041 976200 05 007 020602 4
40 041 976200 05 007 020602 4
40 041 976200 05 007 020602 20
40 135 030102 05 007 020602 4
40 001 976700 05 007 020602 4
40 001 976600 05 007 020800 4
40 001 976700 05 007 020800 4
40 021 977600 05 007 020800 4
40 041 976000 05 007 020800 4
40 041 976100 05 007 020800 4
40 041 976200 05 007 020800 4
40 041 975700 05 007 020900 10
40 041 976100 05 007 020900 4
40 021 977600 05 007 020900 4
40 041 975600 05 007 020900 4
40 041 976100 05 007 020900 4
40 041 976200 05 007 020900 4
40 001 976600 05 007 020900 4
40 041 976000 05 007 020900 4
40 041 976000 05 007 020900 10
40 041 976100 05 007 020900 4
40 041 976100 05 007 020900 4
40 041 976100 05 007 020900 4
40 041 976200 05 007 020900 4
40 041 975600 05 007 021001 10
40 041 975900 05 007 021001 4
40 041 976000 05 007 021001 4
40 041 976200 05 007 021001 4
40 115 974900 05 007 021001 4
40 001 976600 05 007 021001 4
40 001 977000 05 007 021001 4
40 041 976000 05 007 021001 10
40 001 976600 05 007 021002 15
40 001 976700 05 007 021002 4
40 001 976700 05 007 021002 4
40 001 976800 05 007 021002 4
40 001 976800 05 007 021002 4
40 001 976900 05 007 021002 20
40 001 977000 05 007 021002 10
40 001 977000 05 007 021002 4
40 001 977000 05 007 021002 4
40 001 977000 05 007 021002 10
40 021 977600 05 007 021002 4
40 021 978000 05 007 021002 10
40 021 978300 05 007 021002 4
40 041 975600 05 007 021002 4
40 041 975900 05 007 021002 20
40 041 976000 05 007 021002 30
40 041 976000 05 007 021002 10
40 041 976000 05 007 021002 50
40 041 976100 05 007 021002 10
40 041 976100 05 007 021002 10
40 041 976100 05 007 021002 15
40 041 976200 05 007 021002 20
40 041 976200 05 007 021002 10
40 041 976200 05 007 021002 20
40 097 040600 05 007 021002 4
40 097 040600 05 007 021002 4
40 097 040700 05 007 021002 4
40 001 976600 05 007 021002 4
40 001 976600 05 007 021002 30
40 001 976700 05 007 021002 4
40 001 976700 05 007 021002 4
40 001 976700 05 007 021002 4
40 001 976700 05 007 021002 20
40 001 976900 05 007 021002 4
40 001 976900 05 007 021002 4
40 001 977000 05 007 021002 4
40 001 977000 05 007 021002 4
40 001 977000 05 007 021002 4
40 001 977000 05 007 021002 15
40 021 977600 05 007 021002 15
40 035 973100 05 007 021002 4
40 041 975700 05 007 021002 10
40 041 975900 05 007 021002 4
40 041 976000 05 007 021002 10
40 041 976000 05 007 021002 20
40 041 976100 05 007 021002 4
40 041 976100 05 007 021002 15
40 041 976100 05 007 021002 10
40 041 976100 05 007 021002 4
40 041 976100 05 007 021002 4
40 041 976100 05 007 021002 10
40 041 976100 05 007 021002 55
40 041 976200 05 007 021002 20
40 041 976200 05 007 021002 10
40 041 976200 05 007 021002 30
40 041 976200 05 007 021002 85
40 097 040500 05 007 021002 4
40 097 040600 05 007 021002 10
40 115 974900 05 007 021002 4
40 001 976600 05 007 021002 10
40 001 976600 05 007 021002 4
40 001 976700 05 007 021002 4
40 001 976700 05 007 021002 4
40 001 976800 05 007 021002 4
40 001 976900 05 007 021002 10
40 001 976900 05 007 021002 10
