20 099 950600 05 007 020501 4
20 091 053801 05 007 020602 4
20 099 950700 05 007 020800 4
20 125 950300 05 007 021002 10
20 121 100300 05 131 001101 4
20 037 957600 05 131 001304 10
20 043 020200 05 143 010200 4
20 021 958600 05 143 010800 10
20 199 954100 08 017 990600 4
20 071 958100 08 061 990100 4
20 181 953600 08 063 992100 4
20 181 953600 08 063 992100 4
20 181 953700 08 063 992100 4
20 181 953600 08 063 992100 4
20 199 954100 08 063 992100 4
20 075 958600 08 099 000200 4
20 187 964100 08 099 000200 4
20 187 964100 08 099 000600 4
20 023 950200 08 125 993100 4
20 023 950200 08 125 993100 4
20 023 950200 08 125 993200 4
20 091 050000 19 081 970100 4
20 091 052908 19 081 970100 10
20 091 052412 19 153 004001 4
20 091 052411 19 153 004601 10
20 103 071101 19 153 010403 10
20 103 070400 19 153 011024 4
20 045 001500 19 155 031300 4
20 091 050400 19 169 010600 10
20 011 955700 19 187 000500 4
20 011 955700 19 187 010100 4
20 031 996100 19 193 000100 4
20 205 997100 19 193 000200 4
20 001 952600 20 001 952600 4
20 001 952700 20 001 952600 4
20 001 952600 20 001 952600 60
20 001 952600 20 001 952600 4
20 001 952600 20 001 952600 35
20 001 952700 20 001 952600 4
20 001 952700 20 001 952600 4
20 001 952700 20 001 952600 10
20 001 952800 20 001 952600 4
20 011 955700 20 001 952600 4
20 205 997100 20 001 952600 4
20 205 997100 20 001 952600 4
20 001 952600 20 001 952600 4
20 001 952600 20 001 952600 4
20 001 952600 20 001 952600 150
20 001 952700 20 001 952600 10
20 001 952700 20 001 952600 4
20 001 952800 20 001 952600 15
20 001 952900 20 001 952600 4
20 001 953000 20 001 952600 4
20 011 955600 20 001 952600 4
20 133 951600 20 001 952600 4
20 133 951600 20 001 952600 4
20 001 952700 20 001 952700 10
20 001 952700 20 001 952700 4
20 001 952700 20 001 952700 10
20 003 953700 20 001 952700 4
20 207 996700 20 001 952700 4
20 001 952600 20 001 952700 4
20 001 952600 20 001 952700 4
20 001 952700 20 001 952700 25
20 001 952700 20 001 952700 4
20 001 953000 20 001 952700 4
20 001 953000 20 001 952700 4
20 133 951600 20 001 952700 4
20 207 996700 20 001 952700 4
20 001 952700 20 001 952700 4
20 001 952700 20 001 952700 40
20 001 952900 20 001 952700 4
20 011 955600 20 001 952700 4
20 001 952600 20 001 952800 4
20 001 952600 20 001 952800 4
20 001 952600 20 001 952800 15
20 001 952600 20 001 952800 45
20 001 952700 20 001 952800 35
20 001 952700 20 001 952800 45
20 001 952700 20 001 952800 80
20 001 952800 20 001 952800 415
20 001 952800 20 001 952800 15
20 001 952900 20 001 952800 4
20 001 952900 20 001 952800 265
20 001 952900 20 001 952800 25
20 001 953000 20 001 952800 20
20 001 953000 20 001 952800 50
20 003 953600 20 001 952800 4
20 003 953700 20 001 952800 15
20 003 953700 20 001 952800 10
20 003 953700 20 001 952800 25
20 011 955600 20 001 952800 4
20 011 955700 20 001 952800 4
20 031 996100 20 001 952800 4
20 031 996100 20 001 952800 4
20 031 996300 20 001 952800 4
20 045 000502 20 001 952800 4
20 045 000702 20 001 952800 10
20 049 995100 20 001 952800 4
20 073 995800 20 001 952800 4
20 107 955200 20 001 952800 4
20 111 000400 20 001 952800 4
20 125 950700 20 001 952800 4
20 133 951600 20 001 952800 25
20 133 951700 20 001 952800 10
20 133 951800 20 001 952800 15
20 133 951900 20 001 952800 10
20 205 997300 20 001 952800 4
20 207 996600 20 001 952800 4
20 207 996600 20 001 952800 30
20 207 996700 20 001 952800 10
20 001 952700 20 001 952800 4
20 001 952800 20 001 952800 4
20 001 952900 20 001 952900 4
20 001 952600 20 001 952900 4
20 001 952600 20 001 952900 20
20 001 952600 20 001 952900 40
20 001 952700 20 001 952900 65
20 001 952700 20 001 952900 30
20 001 952700 20 001 952900 75
20 001 952800 20 001 952900 255
20 001 952800 20 001 952900 20
20 001 952900 20 001 952900 285
20 001 952900 20 001 952900 55
20 001 953000 20 001 952900 25
20 001 953000 20 001 952900 40
20 003 953600 20 001 952900 15
20 003 953700 20 001 952900 4
20 003 953700 20 001 952900 4
20 003 953700 20 001 952900 10
20 011 955600 20 001 952900 4
20 011 956000 20 001 952900 4
20 031 996100 20 001 952900 4
20 031 996100 20 001 952900 4
20 031 996200 20 001 952900 4
20 037 956700 20 001 952900 4
20 073 995600 20 001 952900 4
20 073 995700 20 001 952900 15
20 121 100500 20 001 952900 4
20 125 950100 20 001 952900 4
20 133 951600 20 001 952900 4
20 133 951800 20 001 952900 25
20 133 951900 20 001 952900 10
20 205 997300 20 001 952900 4
20 207 996600 20 001 952900 4
20 207 996600 20 001 952900 10
20 207 996600 20 001 952900 20
