53 019 980200 04 012 940200 4
53 063 000100 04 013 114800 10
53 033 032309 06 017 030300 4
53 053 072410 06 019 007100 4
53 041 971600 06 029 000101 4
53 033 024300 06 029 001700 4
53 033 032203 06 037 104702 10
53 053 070402 06 037 109800 4
53 033 032316 06 037 128100 4
53 073 001200 06 037 128910 10
53 035 090601 06 037 143700 4
53 033 022802 06 037 190301 4
53 033 006400 06 037 190800 4
53 033 006400 06 037 191710 4
53 033 024903 06 037 191710 15
53 061 040100 06 037 195500 4
53 033 003300 06 037 207710 10
53 053 070701 06 037 207710 10
53 053 073108 06 037 207710 15
53 033 000401 06 037 212303 15
53 033 007500 06 037 214600 10
53 061 050101 06 037 221220 4
53 073 000900 06 037 221220 4
53 033 000100 06 037 226000 10
53 033 025300 06 037 226000 10
53 029 970300 06 037 228100 4
53 011 041323 06 037 265301 15
53 033 010600 06 037 265304 20
53 031 950201 06 037 267100 4
53 053 072406 06 037 267600 10
53 033 011102 06 037 267900 10
53 033 024400 06 037 274200 4
53 033 030100 06 037 275601 10
53 035 090102 06 037 276000 4
53 011 042600 06 037 277200 4
53 011 040506 06 037 278000 10
53 011 041310 06 037 278000 15
53 011 041324 06 037 278000 10
53 029 972000 06 037 278000 4
53 033 009600 06 037 278000 10
53 033 011600 06 037 278000 10
53 033 011700 06 037 278000 10
53 033 022203 06 037 278000 4
53 033 023500 06 037 278000 10
53 033 023604 06 037 278000 10
53 033 025600 06 037 278000 4
53 033 027400 06 037 278000 10
53 033 028000 06 037 278000 10
53 033 029403 06 037 278000 4
53 033 030901 06 037 278000 4
53 033 031601 06 037 278000 10
53 033 032314 06 037 278000 4
53 033 032318 06 037 278000 10
53 053 060103 06 037 278000 4
53 053 072903 06 037 278000 10
53 061 041601 06 037 278000 10
53 061 050700 06 037 278000 4
53 011 043100 06 037 302400 4
53 073 000802 06 037 401901 4
53 073 000802 06 037 401902 4
53 033 030004 06 037 404600 15
53 073 000802 06 037 405201 4
53 033 000100 06 037 406700 10
53 061 042005 06 037 430801 10
53 067 011300 06 037 430803 4
53 061 041701 06 037 433100 10
53 033 030002 06 037 481202 10
53 011 043100 06 037 481402 4
53 033 024400 06 037 482101 10
53 033 027500 06 037 501300 4
53 011 041309 06 037 502700 4
53 053 071506 06 037 502700 4
53 033 024901 06 037 502800 4
53 011 040300 06 037 504102 4
53 033 024903 06 037 504102 4
53 033 029902 06 037 532302 4
53 033 024601 06 037 532303 4
53 061 053601 06 037 534203 10
53 049 950300 06 037 540300 4
53 053 060103 06 037 540400 4
53 061 041301 06 037 543303 4
53 029 971500 06 037 543305 4
53 029 971900 06 037 543305 4
53 033 030309 06 037 543305 10
53 033 032401 06 037 543305 10
53 073 010303 06 037 544000 15
53 011 041309 06 037 550900 4
53 029 971000 06 037 554511 10
53 045 961200 06 037 554511 4
53 053 071804 06 037 555001 10
53 029 971500 06 037 570502 4
53 033 030004 06 037 570502 4
53 061 053601 06 037 571400 4
53 033 020800 06 037 573500 10
53 033 022300 06 037 573500 4
53 033 023802 06 037 573500 4
53 029 971000 06 037 575500 4
53 033 028801 06 037 575500 4
53 057 951300 06 037 575600 10
53 073 000801 06 037 575600 10
53 011 040407 06 037 576000 10
53 035 092300 06 037 576000 10
53 045 961000 06 037 576000 4
53 045 961300 06 037 576100 4
53 033 009500 06 037 599000 4
53 011 040300 06 037 602900 4
53 053 072410 06 037 602900 4
