30 063 000500 04 005 002000 4
30 029 000500 04 005 002100 4
30 081 000600 04 005 944600 10
30 029 001300 04 013 216818 4
30 063 001500 04 013 216827 4
30 063 000100 04 019 000800 4
30 029 001400 04 021 000301 4
30 029 000500 04 021 000900 4
30 087 000100 08 031 001600 4
30 085 940200 08 031 002601 4
30 087 940400 08 059 010100 4
30 031 000400 08 077 000300 4
30 111 001400 08 085 966300 4
30 089 000200 16 017 950100 10
30 089 000200 16 017 950300 4
30 089 000200 16 017 950300 4
30 089 000200 16 017 950300 15
30 089 000200 16 017 950400 4
30 001 000100 16 019 970900 4
30 029 000400 16 019 971000 10
30 063 001700 16 019 971200 4
30 053 000500 16 021 970100 4
30 029 001200 16 043 970300 10
30 089 000200 16 055 000500 4
30 089 000200 16 055 000600 4
30 089 000200 16 055 000600 4
30 089 000200 16 055 000800 4
30 089 000200 16 055 000800 4
30 061 994600 16 055 000900 4
30 063 001302 16 059 980200 4
30 031 000200 16 065 950200 4
30 001 000100 30 001 000100 4
30 001 000100 30 001 000100 4
30 001 000100 30 001 000100 4
30 001 000100 30 001 000100 180
30 023 000200 30 001 000100 4
30 093 000800 30 001 000100 4
30 001 000100 30 001 000200 4
30 001 000100 30 001 000200 4
30 001 000200 30 001 000200 115
30 001 000300 30 001 000200 115
30 001 000300 30 001 000200 4
30 043 982300 30 001 000200 4
30 057 000200 30 001 000200 4
30 057 000200 30 001 000200 10
30 057 000300 30 001 000200 10
30 001 000100 30 001 000200 4
30 001 000200 30 001 000200 300
30 001 000300 30 001 000200 90
30 001 000300 30 001 000200 4
30 057 000300 30 001 000200 4
30 001 000100 30 001 000300 10
30 001 000100 30 001 000300 4
30 001 000100 30 001 000300 35
30 001 000200 30 001 000300 600
30 001 000300 30 001 000300 1005
30 001 000300 30 001 000300 180
30 023 000200 30 001 000300 4
30 057 000100 30 001 000300 4
30 057 000200 30 001 000300 4
30 057 000200 30 001 000300 10
30 057 000200 30 001 000300 15
30 057 000300 30 001 000300 4
30 057 000300 30 001 000300 4
30 057 000300 30 001 000300 4
30 093 000600 30 001 000300 4
30 093 000800 30 001 000300 10
30 001 000200 30 001 000300 65
30 001 000300 30 001 000300 15
30 001 000300 30 001 000300 20
30 057 000200 30 001 000300 4
30 057 000200 30 001 000300 4
30 003 000100 30 003 000100 590
30 003 000100 30 003 000100 150
30 003 940500 30 003 000100 15
30 003 940600 30 003 000100 45
30 003 940600 30 003 000100 50
30 003 940700 30 003 000100 4
30 003 940700 30 003 000100 4
30 103 963500 30 003 000100 4
30 103 963500 30 003 000100 4
30 111 001500 30 003 000100 4
30 111 001500 30 003 000100 4
30 111 001600 30 003 000100 4
30 111 940500 30 003 000100 4
30 003 000100 30 003 000100 15
30 087 000100 30 003 000100 4
30 003 000400 30 003 000400 45
30 003 940300 30 003 940300 4
30 003 940300 30 003 940300 4
30 003 940500 30 003 940500 4
30 003 940500 30 003 940500 15
30 003 940600 30 003 940600 40
30 003 940600 30 003 940600 20
30 003 940700 30 003 940700 10
30 003 940700 30 003 940700 35
30 005 000100 30 005 000100 55
30 005 000200 30 005 000100 4
30 005 000200 30 005 000100 4
30 005 000100 30 005 000100 50
30 005 000100 30 005 000200 4
30 005 000100 30 005 000200 4
30 005 000200 30 005 000200 100
30 005 000200 30 005 000200 30
30 041 040100 30 005 000200 4
30 041 040200 30 005 000200 10
30 041 040300 30 005 000200 20
30 041 040400 30 005 000200 15
30 041 040500 30 005 000200 4
30 005 000200 30 005 000200 170
30 005 940100 30 005 940100 15
30 005 940100 30 005 940100 4
30 005 940200 30 005 940200 4
30 007 000100 30 007 000100 275
30 007 000100 30 007 000100 15
30 007 000200 30 007 000100 4
30 007 000200 30 007 000100 10
30 007 000200 30 007 000100 135
30 031 000300 30 007 000100 4
30 031 000900 30 007 000100 15
30 049 000500 30 007 000100 10
30 049 000800 30 007 000100 4
30 059 000100 30 007 000100 4
30 007 000100 30 007 000100 15
30 007 000100 30 007 000100 4
30 007 000200 30 007 000100 10
30 031 000300 30 007 000100 4
30 007 000200 30 007 000200 15
30 007 000100 30 007 000200 4
30 007 000200 30 007 000200 15
30 007 000200 30 007 000200 4
30 007 000100 30 007 000200 30
30 007 000100 30 007 000200 4
30 007 000200 30 007 000200 295
30 031 000200 30 007 000200 10
30 031 000300 30 007 000200 25
30 031 000300 30 007 000200 4
30 031 000400 30 007 000200 4
30 043 982300 30 007 000200 4
30 049 000100 30 007 000200 4
30 049 000400 30 007 000200 4
30 049 000500 30 007 000200 20
30 049 000700 30 007 000200 4
30 009 000100 30 009 000100 30
30 009 000100 30 009 000100 20
30 009 000200 30 009 000100 4
30 009 000200 30 009 000100 4
30 009 000400 30 009 000100 4
30 009 000500 30 009 000100 4
30 095 996400 30 009 000100 4
30 095 996500 30 009 000100 4
30 009 000100 30 009 000100 105
30 009 000200 30 009 000100 4
30 009 000400 30 009 000100 4
30 009 000500 30 009 000100 4
30 009 000200 30 009 000200 65
30 009 000200 30 009 000200 20
30 009 000200 30 009 000200 4
30 009 000400 30 009 000200 4
30 009 000500 30 009 000200 4
30 009 000500 30 009 000200 15
30 009 000100 30 009 000200 4
30 009 000200 30 009 000200 4
30 009 000200 30 009 000200 45
30 009 000200 30 009 000200 15
30 009 000500 30 009 000200 4
30 009 000500 30 009 000200 4
30 095 996400 30 009 000200 4
30 009 000200 30 009 000200 45
30 009 000100 30 009 000300 4
30 009 000100 30 009 000300 20
30 009 000200 30 009 000300 20
30 009 000200 30 009 000300 4
30 009 000200 30 009 000300 15
30 009 000300 30 009 000300 445
30 009 000300 30 009 000300 10
30 009 000400 30 009 000300 4
30 009 000400 30 009 000300 155
30 009 000500 30 009 000300 10
30 009 000500 30 009 000300 20
30 009 000500 30 009 000300 45
30 095 996400 30 009 000300 4
30 095 996500 30 009 000300 4
30 111 000600 30 009 000300 10
30 111 000701 30 009 000300 4
30 111 001900 30 009 000300 4
30 009 000100 30 009 000400 4
30 009 000100 30 009 000400 4
30 009 000200 30 009 000400 4
30 009 000300 30 009 000400 4
30 009 000400 30 009 000400 225
30 009 000500 30 009 000400 4
30 095 966300 30 009 000400 4
30 111 000200 30 009 000400 4
30 009 000500 30 009 000500 4
30 009 000500 30 009 000500 4
30 009 000500 30 009 000500 95
30 011 000300 30 011 000300 10
30 011 000300 30 011 000300 315
30 013 000100 30 013 000100 55
30 013 000200 30 013 000100 70
30 013 000300 30 013 000100 55
30 013 000400 30 013 000100 10
30 013 000500 30 013 000100 25
30 013 000600 30 013 000100 4
30 013 000700 30 013 000100 20
30 013 000800 30 013 000100 35
30 013 001000 30 013 000100 30
30 013 001100 30 013 000100 50
30 013 001200 30 013 000100 20
30 013 001600 30 013 000100 80
30 013 001700 30 013 000100 15
30 013 001700 30 013 000100 15
30 013 001800 30 013 000100 4
30 013 001900 30 013 000100 35
30 013 002100 30 013 000100 45
30 013 002200 30 013 000100 35
30 013 002200 30 013 000100 15
30 013 002300 30 013 000100 40
30 013 002300 30 013 000100 20
30 013 010100 30 013 000100 20
30 013 010400 30 013 000100 10
30 013 010400 30 013 000100 4
30 013 010600 30 013 000100 15
30 013 010600 30 013 000100 25
30 013 010700 30 013 000100 4
30 013 010700 30 013 000100 4
30 013 010700 30 013 000100 4
30 013 010700 30 013 000100 10
30 013 010700 30 013 000100 15
30 015 010100 30 013 000100 4
30 015 010200 30 013 000100 4
30 041 940100 30 013 000100 4
30 045 000100 30 013 000100 4
30 049 000400 30 013 000100 4
30 073 977000 30 013 000100 4
30 099 000100 30 013 000100 4
30 099 000100 30 013 000100 4
30 099 000200 30 013 000100 4
30 013 000100 30 013 000100 15
30 013 000100 30 013 000100 10
30 013 000200 30 013 000100 15
30 013 000300 30 013 000100 25
30 013 000400 30 013 000100 4
30 013 000500 30 013 000100 10
30 013 000700 30 013 000100 10
30 013 000800 30 013 000100 4
30 013 000900 30 013 000100 20
30 013 001000 30 013 000100 4
30 013 001100 30 013 000100 20
30 013 001200 30 013 000100 10
30 013 001600 30 013 000100 15
30 013 001700 30 013 000100 4
30 013 001900 30 013 000100 15
30 013 002100 30 013 000100 15
30 013 002100 30 013 000100 10
30 013 002200 30 013 000100 15
30 013 002300 30 013 000100 45
30 013 002300 30 013 000100 15
30 013 010100 30 013 000100 15
30 013 010400 30 013 000100 4
30 013 010600 30 013 000100 15
30 013 010700 30 013 000100 4
30 013 010700 30 013 000100 4
30 013 010700 30 013 000100 4
30 015 010100 30 013 000100 4
30 045 000100 30 013 000100 4
30 049 000100 30 013 000100 4
30 099 000200 30 013 000100 4
30 013 000100 30 013 000200 20
30 013 000200 30 013 000200 165
30 013 000300 30 013 000200 25
30 013 000400 30 013 000200 4
30 013 000500 30 013 000200 20
30 013 000600 30 013 000200 10
30 013 000700 30 013 000200 4
30 013 000800 30 013 000200 25
30 013 000900 30 013 000200 4
30 013 001000 30 013 000200 30
30 013 001100 30 013 000200 20
30 013 001600 30 013 000200 25
30 013 001700 30 013 000200 10
30 013 001900 30 013 000200 30
30 013 002100 30 013 000200 25
30 013 002200 30 013 000200 45
30 013 002200 30 013 000200 25
30 013 002300 30 013 000200 4
30 013 010100 30 013 000200 20
30 013 010100 30 013 000200 10
30 013 010400 30 013 000200 4
30 013 010400 30 013 000200 4
30 013 010600 30 013 000200 4
30 013 010600 30 013 000200 15
30 013 010700 30 013 000200 4
30 013 010700 30 013 000200 4
30 013 010700 30 013 000200 10
30 013 010700 30 013 000200 10
30 015 010100 30 013 000200 4
30 015 010200 30 013 000200 4
30 015 010200 30 013 000200 4
30 045 000100 30 013 000200 4
30 049 000300 30 013 000200 4
30 099 000100 30 013 000200 4
30 099 000200 30 013 000200 10
30 099 000200 30 013 000200 4
30 007 000100 30 013 000300 4
30 013 000100 30 013 000300 20
30 013 000100 30 013 000300 4
30 013 000200 30 013 000300 50
30 013 000300 30 013 000300 165
30 013 000400 30 013 000300 45
30 013 000500 30 013 000300 20
30 013 000600 30 013 000300 15
30 013 000700 30 013 000300 10
30 013 000800 30 013 000300 30
30 013 000900 30 013 000300 55
30 013 001000 30 013 000300 60
30 013 001100 30 013 000300 55
30 013 001200 30 013 000300 15
30 013 001600 30 013 000300 80
30 013 001700 30 013 000300 4
30 013 001800 30 013 000300 60
30 013 001800 30 013 000300 4
30 013 001900 30 013 000300 50
30 013 002100 30 013 000300 45
30 013 002100 30 013 000300 20
30 013 002200 30 013 000300 60
30 013 002200 30 013 000300 45
30 013 002300 30 013 000300 45
30 013 002300 30 013 000300 35
30 013 010100 30 013 000300 10
30 013 010100 30 013 000300 25
30 013 010100 30 013 000300 4
30 013 010400 30 013 000300 4
30 013 010400 30 013 000300 4
30 013 010600 30 013 000300 4
30 013 010600 30 013 000300 30
30 013 010700 30 013 000300 4
30 013 010700 30 013 000300 4
30 013 010700 30 013 000300 10
30 013 010700 30 013 000300 10
30 013 010700 30 013 000300 10
30 015 010200 30 013 000300 4
30 015 010200 30 013 000300 15
30 049 000300 30 013 000300 4
30 051 050100 30 013 000300 4
30 051 050100 30 013 000300 4
30 073 977000 30 013 000300 4
30 099 000100 30 013 000300 4
30 099 000100 30 013 000300 4
30 099 000200 30 013 000300 4
30 099 000200 30 013 000300 4
30 013 000100 30 013 000400 55
30 013 000200 30 013 000400 60
30 013 000300 30 013 000400 25
30 013 000400 30 013 000400 75
30 013 000500 30 013 000400 20
30 013 000600 30 013 000400 4
30 013 000700 30 013 000400 70
30 013 000800 30 013 000400 10
30 013 000900 30 013 000400 15
30 013 001000 30 013 000400 30
30 013 001100 30 013 000400 75
30 013 001200 30 013 000400 10
30 013 001600 30 013 000400 70
30 013 001700 30 013 000400 15
30 013 001700 30 013 000400 15
30 013 001800 30 013 000400 35
30 013 001900 30 013 000400 95
30 013 002100 30 013 000400 55
30 013 002200 30 013 000400 55
30 013 002200 30 013 000400 10
30 013 002300 30 013 000400 40
30 013 002300 30 013 000400 30
30 013 010100 30 013 000400 30
30 013 010100 30 013 000400 25
30 013 010100 30 013 000400 35
30 013 010400 30 013 000400 4
30 013 010400 30 013 000400 10
30 013 010600 30 013 000400 15
30 013 010600 30 013 000400 50
30 013 010700 30 013 000400 4
30 013 010700 30 013 000400 4
30 013 010700 30 013 000400 4
30 013 010700 30 013 000400 4
30 013 010700 30 013 000400 20
30 015 010200 30 013 000400 4
30 073 977000 30 013 000400 4
30 073 977000 30 013 000400 4
30 099 000100 30 013 000400 4
30 099 000200 30 013 000400 4
30 099 000200 30 013 000400 4
30 013 000100 30 013 000500 30
30 013 000200 30 013 000500 40
30 013 000300 30 013 000500 50
30 013 000400 30 013 000500 25
30 013 000500 30 013 000500 60
30 013 000700 30 013 000500 15
30 013 000800 30 013 000500 10
30 013 000900 30 013 000500 15
30 013 001000 30 013 000500 35
30 013 001100 30 013 000500 45
30 013 001200 30 013 000500 15
30 013 001600 30 013 000500 55
30 013 001700 30 013 000500 20
30 013 001700 30 013 000500 10
30 013 001800 30 013 000500 35
30 013 001900 30 013 000500 75
30 013 002100 30 013 000500 35
30 013 002200 30 013 000500 4
30 013 002200 30 013 000500 25
30 013 002300 30 013 000500 45
30 013 002300 30 013 000500 20
30 013 010100 30 013 000500 4
30 013 010100 30 013 000500 4
30 013 010100 30 013 000500 25
30 013 010400 30 013 000500 10
30 013 010400 30 013 000500 4
30 013 010600 30 013 000500 4
30 013 010600 30 013 000500 20
30 013 010700 30 013 000500 4
30 013 010700 30 013 000500 4
30 013 010700 30 013 000500 10
30 013 010700 30 013 000500 10
30 013 010700 30 013 000500 10
30 015 010100 30 013 000500 4
30 015 010200 30 013 000500 4
30 045 000100 30 013 000500 4
30 099 000100 30 013 000500 4
30 099 000200 30 013 000500 4
30 013 000100 30 013 000600 75
30 013 000200 30 013 000600 175
30 013 000300 30 013 000600 175
30 013 000400 30 013 000600 125
30 013 000500 30 013 000600 140
30 013 000600 30 013 000600 50
30 013 000700 30 013 000600 60
30 013 000800 30 013 000600 100
30 013 000900 30 013 000600 170
30 013 001000 30 013 000600 180
