23 031 023500 09 001 070600 4
23 017 995900 09 001 071200 4
23 001 010800 09 003 487100 4
23 017 995500 09 003 496100 4
23 007 990600 09 003 502500 4
23 017 996000 09 007 590100 4
23 011 023002 09 011 701100 4
23 023 980600 09 011 702400 10
23 011 023002 09 011 702500 4
23 025 986300 09 011 702600 4
23 017 996700 09 011 716200 4
23 001 020900 09 013 533101 4
23 001 020800 09 013 881300 10
23 025 986100 09 015 904400 4
23 003 950700 09 015 908100 4
23 001 010100 23 001 010100 80
23 001 010200 23 001 010100 155
23 001 010300 23 001 010100 105
23 001 010400 23 001 010100 95
23 001 010500 23 001 010100 30
23 001 010600 23 001 010100 55
23 001 010700 23 001 010100 65
23 001 010800 23 001 010100 170
23 001 020200 23 001 010100 30
23 001 020300 23 001 010100 60
23 001 020400 23 001 010100 55
23 001 020500 23 001 010100 40
23 001 020600 23 001 010100 20
23 001 020700 23 001 010100 80
23 001 020800 23 001 010100 90
23 001 020900 23 001 010100 75
23 001 030100 23 001 010100 45
23 001 030200 23 001 010100 25
23 001 040000 23 001 010100 35
23 001 041000 23 001 010100 110
23 001 041500 23 001 010100 50
23 001 041500 23 001 010100 85
23 001 042000 23 001 010100 90
23 001 043000 23 001 010100 15
23 001 044000 23 001 010100 30
23 001 044000 23 001 010100 10
23 001 045000 23 001 010100 30
23 001 046000 23 001 010100 85
23 001 046500 23 001 010100 70
23 005 000300 23 001 010100 10
23 005 001900 23 001 010100 4
23 005 002101 23 001 010100 4
23 005 002501 23 001 010100 10
23 005 002700 23 001 010100 4
23 005 003400 23 001 010100 4
23 005 003900 23 001 010100 10
23 005 004401 23 001 010100 4
23 005 004401 23 001 010100 4
23 005 004600 23 001 010100 20
23 005 004700 23 001 010100 20
23 005 004801 23 001 010100 4
23 005 004803 23 001 010100 4
23 005 010000 23 001 010100 20
23 005 011100 23 001 010100 10
23 005 011202 23 001 010100 15
23 005 011300 23 001 010100 4
23 005 011500 23 001 010100 50
23 005 012000 23 001 010100 30
23 005 014000 23 001 010100 10
23 005 015000 23 001 010100 4
23 007 990100 23 001 010100 4
23 007 991100 23 001 010100 4
23 007 991200 23 001 010100 15
23 007 991300 23 001 010100 10
23 007 991300 23 001 010100 4
23 009 966400 23 001 010100 10
23 011 010802 23 001 010100 4
23 011 010802 23 001 010100 10
23 011 011000 23 001 010100 4
23 011 012000 23 001 010100 30
23 011 013000 23 001 010100 30
23 011 014000 23 001 010100 10
23 011 014500 23 001 010100 4
23 011 015000 23 001 010100 4
23 011 015500 23 001 010100 4
23 011 024200 23 001 010100 4
23 015 975500 23 001 010100 4
23 017 995100 23 001 010100 4
23 017 995500 23 001 010100 15
23 017 995600 23 001 010100 10
23 017 995700 23 001 010100 10
23 017 995800 23 001 010100 20
23 017 995900 23 001 010100 4
23 017 996000 23 001 010100 4
23 017 996100 23 001 010100 10
23 017 996200 23 001 010100 30
23 017 996200 23 001 010100 20
23 017 996300 23 001 010100 30
23 017 996400 23 001 010100 4
23 017 996400 23 001 010100 30
23 017 996500 23 001 010100 4
23 023 980200 23 001 010100 4
23 023 980302 23 001 010100 20
23 023 980400 23 001 010100 10
23 023 980500 23 001 010100 10
23 025 986300 23 001 010100 4
23 025 986600 23 001 010100 4
23 025 986800 23 001 010100 4
23 001 010100 23 001 010200 105
23 001 010200 23 001 010200 465
23 001 010300 23 001 010200 150
23 001 010400 23 001 010200 85
23 001 010500 23 001 010200 155
23 001 010600 23 001 010200 155
23 001 010700 23 001 010200 150
23 001 010800 23 001 010200 230
23 001 020100 23 001 010200 40
23 001 020200 23 001 010200 50
23 001 020300 23 001 010200 140
23 001 020400 23 001 010200 105
23 001 020500 23 001 010200 70
23 001 020600 23 001 010200 120
23 001 020700 23 001 010200 160
23 001 020800 23 001 010200 310
23 001 020900 23 001 010200 160
23 001 030100 23 001 010200 65
23 001 030200 23 001 010200 50
23 001 040000 23 001 010200 15
23 001 041000 23 001 010200 110
23 001 041500 23 001 010200 80
23 001 041500 23 001 010200 155
23 001 042000 23 001 010200 260
23 001 043000 23 001 010200 45
23 001 044000 23 001 010200 65
23 001 044000 23 001 010200 10
23 001 045000 23 001 010200 55
23 001 046000 23 001 010200 170
23 001 046500 23 001 010200 175
23 005 002502 23 001 010200 30
23 005 003800 23 001 010200 10
23 005 004002 23 001 010200 4
23 005 004100 23 001 010200 10
23 005 004500 23 001 010200 45
23 005 004600 23 001 010200 4
23 005 004700 23 001 010200 35
23 005 004801 23 001 010200 4
23 005 004801 23 001 010200 15
23 005 004802 23 001 010200 10
23 005 010000 23 001 010200 10
23 005 011100 23 001 010200 10
23 005 011201 23 001 010200 10
23 005 011500 23 001 010200 60
23 005 013000 23 001 010200 4
23 005 015000 23 001 010200 4
23 005 016000 23 001 010200 4
23 005 016000 23 001 010200 4
23 005 017000 23 001 010200 4
23 007 990600 23 001 010200 4
23 007 991000 23 001 010200 4
23 007 991100 23 001 010200 4
23 007 991200 23 001 010200 10
23 007 991300 23 001 010200 4
23 007 991400 23 001 010200 10
23 011 010100 23 001 010200 25
23 011 010300 23 001 010200 15
23 011 010900 23 001 010200 4
23 011 012000 23 001 010200 35
23 011 013000 23 001 010200 55
23 011 014000 23 001 010200 20
23 011 014000 23 001 010200 10
23 011 014500 23 001 010200 10
23 011 015000 23 001 010200 10
23 011 024101 23 001 010200 10
23 015 975600 23 001 010200 4
23 017 995400 23 001 010200 10
23 017 995600 23 001 010200 4
23 017 995700 23 001 010200 4
23 017 995700 23 001 010200 10
